Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-08-21 18:13:16",3.83,18.35,cd461d,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:16",3.81,21.26,651a48,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:16",3.21,19.56,7fcf37,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.73,19.78,5056eb,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.66,19.57,f4089e,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.46,18.49,8c3714,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.03,18.50,e65b57,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.63,18.12,ad3733,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.45,20.60,62f843,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.55,20.94,a157c5,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.51,19.92,dd25b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.16,19.69,c57330,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.35,18.95,143375,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.69,19.90,8ef61a,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.41,20.51,5ec269,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.31,20.98,6493d6,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.37,17.77,afc690,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.21,19.78,2e4ef6,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",4.32,19.96,c15add,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",5.11,20.76,6bb8b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
"2025-08-21 18:13:15",3.64,19.58,9a53e8,127.0.0.1,GET,http://127.0.0.1:8000/admin/media,3,21
