Time,"Query Time (ms)","Render Time (ms)",Token,IP,Method,URL,Queries,"Managed Entities"
"2025-07-18 16:55:20",5.14,28.55,cc2c93,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.72,25.89,69a30e,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.62,27.42,b0818f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.39,26.62,90e217,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",4.52,28.05,421f97,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.25,24.73,a8b62d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",4.32,25.97,1409aa,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.63,26.07,82686a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",4.73,26.98,5ad90b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.72,27.16,bc1bb4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.74,24.67,8acb0e,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.69,26.28,9ff24c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",5.33,26.87,a9351a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.97,25.91,8d5dfd,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.92,25.25,1a5c23,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.30,25.61,1e9c04,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",4.20,26.03,748657,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.23,24.39,c4782f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",4.70,27.81,f899b7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.09,24.07,8b9272,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.76,25.01,c59de2,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:20",3.01,25.42,aa13ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.73,26.90,405277,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.30,25.81,a38706,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.70,25.26,971dca,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.91,25.89,cfd33b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",2.61,24.96,909463,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.16,24.75,040df7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.98,29.10,417211,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",5.04,30.11,f94fd0,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",6.11,27.31,610120,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.21,24.85,a99106,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.54,26.99,4a267f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",2.82,24.68,bceedb,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.87,26.80,0fa0a7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.41,25.21,fcd001,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.21,25.78,716b52,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.80,25.28,e1990e,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.64,24.25,4ec00b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.26,24.87,67aa9d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.28,26.56,b54b21,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",2.85,23.24,507538,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.83,25.90,4a55f8,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",3.20,24.43,33863d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.51,31.03,51d508,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:19",4.65,30.12,352d4c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.03,27.11,b201b4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.93,23.99,ed906d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.27,25.83,595696,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.92,25.93,89353f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.41,28.35,729475,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.28,25.93,6a4403,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.94,29.74,61cbb2,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.14,28.52,aaad1f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.37,25.56,7efba3,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.98,28.74,e29497,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.75,26.29,53ebe6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.48,25.77,6d427b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.09,28.63,c9333d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",4.12,27.21,580f81,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.22,25.56,4e662d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",2.98,24.51,c07319,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.34,25.66,97de36,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.60,27.63,d9b1c2,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.92,25.51,07d567,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",2.95,26.86,6550d8,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",5.05,25.74,385277,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",2.58,24.00,b9df78,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:18",3.84,27.31,3f3e9a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.53,27.24,6df9ab,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",5.41,30.15,7aa4a4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.69,26.46,841f27,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",2.71,24.72,dee260,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.85,25.68,41d610,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.59,26.28,1edecb,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",2.43,24.26,83fdf6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.53,25.79,d339de,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.92,26.62,c78066,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.52,27.14,dfa11d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.04,28.03,c621f6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.56,25.37,88247a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.20,25.40,283a1c,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.77,25.08,807337,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.11,26.60,735b07,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.85,26.67,138589,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.59,28.08,f7a741,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.05,32.88,ecd0d7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.72,25.38,0b6c54,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.46,28.38,b9baf4,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",2.81,24.51,b89901,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",4.44,26.32,f38f7f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:17",3.09,23.13,5c3a67,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.64,25.42,c56d9b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.51,26.40,639a15,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.32,26.32,830598,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.78,28.55,8ad42f,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.17,27.55,5e055b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.67,27.44,736cb2,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",5.11,29.95,c0e497,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.94,27.51,a1f385,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.69,26.07,25c58a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.82,26.53,791136,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.44,26.85,5a1e55,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.39,24.77,a0d2e6,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",2.95,25.80,2559bd,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.97,25.07,5e003d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.75,26.71,f73d0a,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.26,27.58,398e22,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",2.94,24.47,842bf7,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.75,26.07,7f2cda,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",4.55,26.47,9d60b3,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.81,25.14,4a9c46,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.13,24.97,53d57d,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.83,26.25,5b4241,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",5.31,31.00,6ab22b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:16",3.34,26.05,cbc44b,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
"2025-07-18 16:55:15",5.23,28.49,b51abc,127.0.0.1,GET,http://127.0.0.1:8000/admin/album,2,101
